"จุดจอด ปั้มบางจาก บางปู,6.86795493248171,101.356677496661"
"จุดจอด ปั้มบางจากโพนแก้วค้าน้ำมัน,17.423722,104.768277"
"จุดจอด ปั๊มบางจากไต๋ ปิโตรเลียม,12.787141,101.672843"
"จุดจอด ปั้มบางจากจิตรเจริญทรัพย์,15.33185,100.172062"
"จุดจอด ปั้มบางจากชำนาญฤทธิ์เซอร์วิส,17.094963,99.072729"
"จุดจอด ปั้มบางจากสงวนพงษ์ออยล์,14.90135,101.907639"
"จุดจอด ปั้มบางจากสถานีบริการสหสันติสุข,15.09827135,102.2724298"
"จุดจอด ปั้มบางจากสันติสุข,15.098271,102.272429"
"จุดจอด ปั๊มบางจากหจก.บุญช่วยเหลือ,12.84547,101.62008"
"จุดจอด ปั๊มปตท สามดาวปิโตรเลียม,10.695502,99.205022"
"จุดจอด ปั้มปตท.NGVตาก,16.86113299,99.13495"
"จุดจอด ลงเวลาป้อมตำรวจสีดา,15.53825,102.5456"
"จุดจอด สก.ดอยสะเก็ด,18.876431,99.139231"
"จุดจอด สก.สบปราบ,17.8777521793221,99.3377547391791"
"จุดจอด สกก.เมืองน่าน,18.78093,100.74914"
"จุดจอด สกก.เมืองศรีสะเกษ,15.105425,104.3397"
"จุดจอด สกก.เมืองสระแก้ว,13.83505,102.05143"
"จุดจอด สกก.เมืองอุตรดิตถ์,17.607692,100.078593"
"จุดจอด สกก.แก้งคร้อ,16.123011,102.252977"
"จุดจอด สกก.แม่ทา จ.ลำพูน,18.46702,99.14153"
"จุดจอด สกก.โนนแดง,15.4034533,102.5341237"
"จุดจอด สกก.จัตุรัส สาขา 1,15.5846,101.90173"
"จุดจอด สกก.ดอยสะเก็ด พัฒนา,18.87333,99.13375"
"จุดจอด สกก.ท่าวังผา,19.096306127173,100.80837827929"
"จุดจอด สกก.นางรอง,14.632281,102.72378"
"จุดจอด สกก.น้ำปาด,17.726252,100.67669"
"จุดจอด สกก.ปรือใหญ่,14.6548,104.22775"
"จุดจอด สกก.พยุหะคีรี,15.49871,100.12849"
"จุดจอด สกก.พังโคน,17.39021,103.72219"
"จุดจอด สกก.ยางตลาด,16.39192,103.35566"
"จุดจอด สกก.สุกุมาลย์,17.33127,104.31869"
"จุดจอด สกต. อุดรธานี,17.490003,102.796292"
"จุดจอด สวนเฉลิมพระเกียรติ เขาพับผ้า,7.578858,99.787145"
"จุดจอด สหกรณ์การเกษตรอุตสาหกรรมตรังจำกัด,7.66087561231502,99.3213937231495"
"จุดจอด สี่แยกกบินทร์บุรี,13.98406,101.762176"
"จุดจอด สุวรรณกิจ,16.46495,99.496798"
"จุดจอด หจก.พัทธนันท์,15.03814456,100.3343232"
"จุดจอด หจก.อาตมภู ฟูเอล,15.2107,102.35732"
"จุดจอด หน้าโรงพักควนกาหลง,6.84636090426737,100.072061690448"
"จุดจอด(BCM)เอสโซ่ ท่าชนะ (มีห้องละหมาด),9.60769,99.12709"
"จุดจอด(BCM)กรีนเนท-ละแม,9.77424,99.0787"
"จุดจอด(BCM)ปตท.ชะเมา,8.25677,100.00708"
"จุดจอด(BCM)ปตท.ย่านตาขาว สหกรณ์ย่านตาขาว,7.45384,99.63467"
"จุดจอด(BCM)ปตท.ย่านตาขาว(พรชัยรุ่งเรือง),7.38232,99.67092"
"จุดจอด(BCM)ปตท.ศรีเพชรปิโตรเลียม,8.146511,99.819931"
"จุดจอด(BCM)ปตท.สิชล,9.00344,99.88168"
"จุดจอด(BCM)ปั๊ม ปตท.คันธุลี,9.67356,99.11338"
"จุดจอด(BCM)ปั๊ม ปตท.ฉวี,10.182729,99.096151"
"จุดจอด(BCM)ปั๊ม ปตท.ชุมพรประตูเมือง,10.56913,99.11651"
"จุดจอด(BCM)ปั๊มบางจาก ถาวรพัฒนา,7.89837,99.92848"
"จุดจอด(BCM)ปั้มบางจาก บริษัท อัล อัคมัน ซัพพล,6.97458,100.684715"
"จุดจอด(BCM)ปั้มบางจาก ยกถาวร,8.07503,99.6567"
"จุดจอด(BCM)ปั๊มบางจากหจก.ระโนดปิโตรเลียม,7.751126,100.361981"
"จุดจอด(BCM)วัชระปิโตรเลียม,6.803088,101.140474"
"จุดจอด(BPI) สถานีบริการ พีที(เดิมเป็นบางจาก) ,15.609153,103.820443"
"จุดจอด(BPI) สหกรณ์การเกษตรวังสะพุง จำกัด (เพิ,17.309669,101.773971"
"จุดจอด(BPI)กรีนเนท - โชคชัย-เดชอุดม กม.177   ,14.621308,103.27794"
"จุดจอด(BPI)ปั๊ม บางจาก ไทยเทค อินเตอร์เนชั่นแ,14.54702,100.13174"
"จุดจอด(BPI)ปั้มบางจากต.หนองไผ่,17.22789,102.908928"
"จุดจอด(BPI)รวยมหาทรัพย์,14.184545861756,100.6119774194"
"จุดจอด(BPI)หจก.แม่สอดวัฒนาบริการ 13/04/63 WST,16.72516331,98.59419167"
"จุดจอด(BPI)หจก.ไอ เอ็น จี ก๊าซ 13/04/63 WST,16.16276361,103.3274753"
"จุดจอด(BPI)หน้าอำเภอป่าแดง,19.506096,99.991302"
"จุดจอดแยกแม่ต๋ำ ขาไป,19.143083,99.911233"
"จุดจอดแยกแม่ต๋ำ หน้าตลาดสด,19.13887,99.911038"
"จุดจอดแยกทางเข้า เกาะคา,18.189083,99.406817"
"จุดจอดแยกบางจากเล็กเจริญ,16.409956,99.522189"
"จุดจอดกรีนเนท-ซุปเปอร์ไฮเวย์ 1,18.79175,99.0243"
"จุดจอดกรีนเนท-บางนาตราด กม.27  (เพิ่ม 25 ส.ค.,13.58773,100.84017"
"จุดจอดกรีนเนท-มิตรภาพ กม.134(เพิ่ม 12/02/62),14.934494,101.983136"
"จุดจอดขากลับ โรงงานน้ำตาลมิตรผลกาฬสิน,16.4650415688,104.04348348384"
"จุดจอดขากลับ กรีนเนท มิตรภาพ กม.97,14.849946283174,101.64907083084"
"จุดจอดขากลับ กรีนเนท-ปากช่อง,14.651693,101.3578196"
"จุดจอดขากลับ ด่านชั่งน้ำหนัก กุดรัง,16.0446,102.87252"
"จุดจอดขากลับ บริษัท ธนาษิต จำกัด มหาสารคาม,16.413488880194,103.08763770338"
"จุดจอดขากลับ ปตท. พยัคภูมิพิสัย,15.50761,103.18537"
"จุดจอดขากลับ ประยูรบริการ อ.ชุมแพ จ.ขอนแก่น,16.51898,102.11758"
"จุดจอดขากลับ ปั๊ม PTT พุธไธสง,15.565811,102.827399"
"จุดจอดขากลับ ปั๊ม ปตท. ยโสธร,15.8094,104.11819"
"จุดจอดขากลับ ปั๊ม ปตท.เมืองชัยภุมิ,15.77227,102.0262"
"จุดจอดขากลับ ปั๊ม ปตท.บ้านดอกไม้ อ.สุวรรณภูมิ,15.651821,103.778137"
"จุดจอดขากลับ ปั๊ม ปตท.ร้อยเอ็ด-วาปีปทุม,16.02591,103.61637"
"จุดจอดขากลับ ปั๊มเอสโซ่ ด่านขุนทด,15.17756,101.74489"
"จุดจอดด่านทับช้าง,13.77317321,100.6894498"
"จุดจอดด่านธัญบุรี,13.96223,100.71266"
"จุดจอดตรงข้ามปั๊ม ปตท.แม่สะเรียง (หน้าร้านมอเ,18.167062,97.935862"
"จุดจอดทรัพย์ศิริออยส์,17.252333,104.010867"
"จุดจอดทางเข้า บริษัท อายิโนะโมะโต๊ะ อยุธยา,14.4635617122545,100.585538308268"
"จุดจอดทางหลวงขุนตาล,18.390917,99.216967"
"จุดจอดบางจาก แม่คำมี,18.159229,100.176721"
"จุดจอดบางจาก ป.ธนพล,15.198029,101.146818"
"จุดจอดบางจาก พี อาร์ ที,15.549207,103.015451"
"จุดจอดบางจากเฉลิมพลปิโตรเลียม(เพิ่ม 12/02/62),14.61197065,103.057695"
"จุดจอดบางจากเดชาพลออยล์(เพิ่ม 12/02/62),16.791083,102.1827"
"จุดจอดบางจากเถินนภา,17.578426,99.21098299"
"จุดจอดบางจากเพิ่มคูณ,17.308405,102.854492"
"จุดจอดบางจากเพิ่มทรัพย์,14.66574,100.47334"
"จุดจอดบางจากโชคสุกัญญา,14.92504,100.90054"
"จุดจอดบางจากไทยนิยม,15.6535,103.596524"
"จุดจอดบางจากขาณุมงคลออยส์,16.010463,99.794848"
"จุดจอดบางจากน้ำค้างออยส์,14.66802,101.443604"
"จุดจอดบางจากบุญเอ็ง,17.11026,103.02384"
"จุดจอดบางจากสยามสุขสวัสดิ์ สระบุรี,14.5227,100.9768"
"จุดจอดบางจากสุภาพออยส์,14.244858,100.748615"
"จุดจอดป.อุดมทรัพย์,14.5761,100.99514"
"จุดจอดปตท.แสนภูดาษ,13.58761,101.011132"
"จุดจอดป้อมทางหลวง บ้านข้าวสาร,17.3185,102.84675"
"จุดจอดปั้ม Shell สาขาท่าศาลา3,8.64998633366548,99.9400858218685"
"จุดจอดปั้ม เอสโซ่ อุบลราชธานี,15.17263,104.87555"
"จุดจอดปั๊ม กรีนเนท- ท่าศาลา,8.665526,99.922928"
"จุดจอดปั๊ม กรีนเนท-ชะอำปาร์ค,12.81788,99.94126"
"จุดจอดปั๊ม กรีนเนท-ดอนขุนห้วย,12.89199,99.91062"
"จุดจอดปั้ม กรีนเนท-ท่าชนะ,9.50009882428797,99.1330196584554"
"จุดจอดปั๊ม กรีนเนท-ทุ่งสง,8.18909,99.607149"
"จุดจอดปั๊ม กรีนเนท-นาโคก 1,13.45157,100.08433"
"จุดจอดปั๊ม กรีนเนท-นาโคก 2,13.46691,100.10467"
"จุดจอดปั้ม กรีนเนท-บ้านนาเดิม,8.88103540440474,99.2962345669065"
"จุดจอดปั๊ม กรีนเนท-วังมะนาว 2,13.31852,99.82776"
"จุดจอดปั๊ม กรีนเนท-สนามบินสุราษฎร์,9.12658,99.15938"
"จุดจอดปั้ม ซัสโก้ สาขาทุ่งกง,9.14737219983265,99.408135781115"
"จุดจอดปั้ม บริษัท เค.ซี.ออยล์ เซอร์วิส จำกัด ,9.21968492726356,99.1401432001504"
"จุดจอดปั๊ม บางจาก หจก.สยามซัมมิทซัพพลายส์ สาข,8.42477,98.479946"
"จุดจอดปั๊ม บางจาก-กรีนเนท-ท่าชนะ,9.50008681222353,99.1329892109974"
"จุดจอดปั้ม บางจาก-กาญจนดิษฐ์,9.15914568261697,99.5109892083937"
"จุดจอดปั้ม บางจาก-สหกรณ์ นิคมปลายพระยา,8.54773750538782,98.8219333263616"
"จุดจอดปั้ม บางจาก-สหกรณ์การเกษตร ห้วยยอด,7.89558361898718,99.6002203340945"
"จุดจอดปั้ม บางจาก-สาย403,8.10930197307149,99.6689934676183"
"จุดจอดปั้ม ปตท.เขาชัยสน บจ.สโตนฮ์ ออยส์,7.47388014405543,100.073925778357"
"จุดจอดปั้ม ปตท.เขานิพันธ์ (บจ.สุราษฎร์ พี.เอ็,8.585656,99.352173"
"จุดจอดปั้ม ปตท.เซาท์เทิร์น,8.88688991887193,99.2207374860615"
"จุดจอดปั้ม ปตท.เซาร์เทิร์น กม.98,8.94963632962775,99.2791732715336"
"จุดจอดปั้ม ปตท.ควนศรี,8.6734781031888,99.3344380895032"
"จุดจอดปั๊ม ปตท.ช้างเผือกปิโตรเลียม,11.07857,99.37112"
"จุดจอดปั๊ม ปตท.ชูเกียรติ,12.68151,99.88888"
"จุดจอดปั๊ม ปตท.ทรายขาว,8.05117,100.22851"
"จุดจอดปั้ม ปตท.ท่าแซะ,10.6783789966721,99.2024402836023"
"จุดจอดปั๊ม ปตท.นาเหนือ,8.508221,98.682441"
"จุดจอดปั้ม ปตท.นาโยงใต้,7.56688202800346,99.6771479594974"
"จุดจอดปั้ม ปตท.บจ.ไทยเจริญบ้านนา,8.88688347481116,99.2207176604399"
"จุดจอดปั้ม ปตท.บางสวรรค์,6.93870708693238,100.814250334956"
"จุดจอดปั้ม ปตท.ป่าบอน บริษัทแทนไทปิโตรเลียม จ,7.28802645080091,100.155084605982"
"จุดจอดปั๊ม ปตท.ร่อนทองชัย,11.82387,99.78157"
"จุดจอดปั้ม ปตท.ระโนด,7.75266953711079,100.361467361499"
"จุดจอดปั้ม ปตท.หลังสวน,9.92029566400691,99.0603504784741"
"จุดจอดปั๊ม ปั๊มบางจาก เอสซีออยล์,8.37037,99.41641"
"จุดจอดปั้ม พีที กระดังงา,7.50211967292071,100.430219915956"
"จุดจอดปั้ม พีที ท่าแซะ1 ห้างหุ้นส่วนจำกัดพรรณ,10.6400011079255,99.1838597352428"
"จุดจอดปั้ม พีที สนามชัย,7.53519477229527,100.419906099807"
"จุดจอดปั้ม พีที สาขาถ้ำพรรณรา 2,8.41188828332521,99.371082305839"
"จุดจอดปั้ม พีที สาขานครศรีธรรมราช,8.5589933655785,99.9496840115189"
"จุดจอดปั้ม พีที สาขาปะเหลียน 1,7.20789959249503,99.6845413763667"
"จุดจอดปั้ม พีที สิงหนคร,7.21555055041251,100.555994475976"
"จุดจอดปั้ม พีที ห้างหุ้นส่วนจำกัด ขันทองออยล์,7.15273309565006,100.285277774338"
"จุดจอดปั้ม หจก.สุภาพร ปิโตรเลียม 2009,8.39761382205073,99.3821799358917"
"จุดจอดปั้ม.ปตท ส.สมบรูณ์ ปิโตรเลี่ยม,12.07249,99.85945"
"จุดจอดปั้มเก้าก้อง ปิโตรเลียม,12.83115,101.12873"
"จุดจอดปั้มเครดิต PFL ปตท ทักษิณออยล์,9.187455,99.139175"
"จุดจอดปั้มเชลล์ อ.เถิน,17.631917,99.238483"
"จุดจอดปั้มเชื้อหงษ์,16.579744,101.149926"
"จุดจอดปั้มเอสโซ่ เขาทราย,16.142734,100.619341"
"จุดจอดปั๊มกรีนเนท พิษณุโลก ทล.11 (เพิ่มวันที่,16.851467,100.3469"
"จุดจอดปั้มนานาปิโตรเลียม,18.332433,99.536217"
"จุดจอดปั้มบ.พรีเมียมเอนนอร์จี่ สาขา 2 (เพิ่ม ,14.756533,102.05195"
"จุดจอดปั้มบางจาก นิวแสงดาว,17.474117,103.449917"
"จุดจอดปั้มบางจาก วิ ธนะทรัพย์ พหลโยธิน 93,14.41559,100.89176"
"จุดจอดปั๊มบางจาก สิริกรโกศล ออยล์,13.12583,101.35908"
"จุดจอดปั้มบางจากเจ.เค.อาร์ สตาร์ออยล์,17.902046,99.340559"
"จุดจอดปั้มบางจาก-แม่ลาว จ.เชียงราย,19.754314,99.731104"
"จุดจอดปั้มบางจากบริษัท ธนาภิวัฒน์ซัพพลาย จก.,7.023157,100.405136"
"จุดจอดปั้มบางจากบึงนาราง บริการแก๊ส (เพิ่มวัน,16.185383,100.128042"
"จุดจอดปั้มบางจากรัฐอรอัญญ์ออยล์,13.037933,101.434383"
"จุดจอดปั้มบางจากสถานีบริการชำนาญฤทธิ์,17.09496306,99.07272941"
"จุดจอดปั๊มบางจากสิริรุ่งเรืองออยล์(เพิ่มวันที,16.790407,99.163605"
"จุดจอดปั้มปตท.แม่ลาว จ.เชียงราย,19.7526,99.73124"
"จุดจอดปั๊มปตท.ท่าถ่าน(ขาเข้า)  (บริษัท ประชุม,13.75397,101.36976"
"จุดจอดปั๊มปตท.ยูนิตี้ หนองเสม็ด,13.32016,101.26953"
"จุดจอดปั๊มปตท.สุขุมวิท-ระยอง (ขาเข้า),12.66101,101.32049"
"จุดจอดปั๊มพีที (ห้างหุ้นส่วนจำกัดพัทลุงปัญจพล,7.688709,100.005136"
"จุดจอดปั้มพีที บางสวรรค์,8.60521494782375,98.9697666248893"
"จุดจอดปั้มอรรสิทธิปิโตเลียม,15.818248,99.94099"
"จุดจอดพัก คาลเท็กซ์,12.9204408374898,101.528452756899"
"จุดจอดรอเข้าคลัง SPRC,12.692470466619,101.16117306571"
"จุดจอดลงเวลา ทางหลวงลำพูน,18.523317,99.085283"
"จุดจอดลานจอดรถระยอง บ.พรวัฒนา ซี. แอล.,12.70395,101.1755"
"จุดจอดศุนย์ส่งเสริมสุขภาพต.แม่นะ,19.33198,98.95582"
"จุดจอดศูนย์ราชการ อ.หนองไผ่,15.988766,101.063361"
"จุดจอดสกก.เมืองขลุง  ไปมะขาม-โป่งน้ำร้อน,12.46334,102.22428"
"จุดจอดสกก.พัฒนานิคม,14.84214,100.90972"
"จุดจอดสามแยกงาว,18.728146,99.96935"
"จุดจอดหจก.ป.เจริญรัตน์,15.72364,102.59206"
"จุดจอดหน้า อ.ป่าแดด,19.504217,99.9911917"
"จุดจอดหน้าโรงเรียนเวียงเจดีย์วิทยา อ.ลี้,17.79982,98.9503"
"จุดจอดหน้าธกส. อ.ฮอด,18.19288,98.60783"
"จุดชั่งน้ำหนัก,12.6803747488967,101.298870193173"
"จุดชั่งน้ำหนัก,18.66756682757,99.0519202975185"
"จุดชั่งน้ำหนัก,14.0425103408129,99.989640320391"
"จุดชั่งน้ำหนัก Bangkok Steel Industry,13.6491109241938,100.553782375777"
"จุดชั่งน้ำหนัก IRPC,12.6612641869907,101.298312305475"
"จุดชั่งน้ำหนัก MKS,13.2017932780454,101.244674815378"
"จุดชั่งน้ำหนัก RD URC(THAILAND),13.5577464207994,100.231707361936"
"จุดชั่งน้ำหนัก SKL,7.22343743898987,100.555620249892"
"จุดชั่งน้ำหนัก SKL สำรอง,7.24940056922082,100.536421968744"
"จุดชั่งน้ำหนัก URC (THAILAND) Co. Ltd.,13.5580411770587,100.231313504004"
"จุดชั่งน้ำหนัก แกลง 4,12.7704074102478,101.634864779435"
"จุดชั่งน้ำหนัก บุญช่วยอุตสาหกรรม,13.7485318697865,100.230949690545"
"จุดชั่งน้ำหนักรถ NFC,12.6804207745446,101.141841886473"
"จุดชั่งน้ำหนักรถ ลูกค้าปากช่อง 5,14.6773908703843,101.454227915929"
"จุดต้องสงสัย (พขร Ammonia - BRP ปิดกล้อง 03/07/2021),9.45677905796036,99.1528017165158"
"จุดบริการประชาชน จุดพักรถหนองรี 1,13.3516273525601,101.032476571566"
"จุดปั่น PTO ถังใช้ลูกค้าวังยางปิโตรเลียม,14.8419063813033,101.224746293671"
"จุดพัก NGV ศิริสมบูรณ์ เอ็นจีวี คลองสี่,14.0742987870343,100.695479443521"
"จุดพักปั๊ม น้ำมัน ปตท.เกาะโพธิ์,13.392982819304,101.281194004521"
"จุดพักรถ เชลล์-ภูมิรพี 2007 วังน้อย,14.1977215764828,100.651158606711"
"จุดพักรถ คลอง4,14.1305351236863,100.670008546292"
"จุดพักรถ ธนาดุลปิโตรเลียม ลาดบัวขาว,14.8409791219488,101.608524672184"
"จุดพักรถ ปตท. เจริญศิลป์,17.5748705236348,103.533249542316"
"จุดพักรถ ปตท. โนนสะอาด กม.403 (ขาเข้า),16.9979804595802,102.893003459559"
"จุดพักรถ ปตท. พรเจริญ,18.0309844898183,103.707337026493"
"จุดพักรถ ปตท. สว่างแดนดิน,17.486519131248,103.454178905591"
"จุดพักรถ ปตท. หจก. รัตนประเสริฐบริการ (ยางตลาด),16.4080332449165,103.39621352816"
"จุดพักรถ ปตท. หจก.กอชั่งหยูปิโตรเลียม,15.7979531055618,102.607330292284"
"จุดพักรถ ปตท.เลิศสวัสดิ์ ลาดบัวขาว,14.841572742014,101.609632585878"
"จุดพักรถ ปตท.กาฬสินธุ์,16.4595220225294,103.545416064977"
"จุดพักรถ ปตท.คำตากล้า,17.8648222874915,103.771411719631"
"จุดพักรถ ปตท.นางรอง ขาออก,14.6349937374897,102.784443592556"
"จุดพักรถ ปตท.หนองบุญมาก (จุดเติมบางปะกง),14.7469131781692,102.346033313383"
"จุดพักรถ ปตท.หนองสาหร่าย,14.6659330194942,101.43363139514"
"จุดพักรถ ปตท.หนองหาน (ขาออก),17.3632815921006,103.131700084571"
"จุดพักรถ ปตท.หนองหานออยล์ (ขาเข้า),17.3470045438212,103.106342081533"
"จุดพักรถ ปั๊มบางจาก เขาซก,13.0376161226189,101.43427206219"
"จุดพักรถ มอเตอร์เวย์บางปะกง (ขาเข้า),13.542176934491,101.006148965747"
"จุดพักรถ มอเตอร์เวย์บางปะกง (ขาออก),13.5431488859516,101.005841420303"
"จุดพักรถ สน.ปตท. บจก.พีโอ ออยล์,15.3220496239913,102.434954712372"
"จุดพักรถ หนองกี่ (ขาออก),14.6879237926364,102.528808292395"
"จุดพักรถนางรองขาออก,14.6369683542699,102.764330342683"
"จุดพักรถบรรทุก ศรีสะเกษ,14.6740408120333,104.303572205447"
"จุดพักรถลูกค้า เหล็กแผ่นรีดเย็นไทย,11.2294915534075,99.5435502747646"
"จุดพักรถสุขาภิบาล3,13.7784642844268,100.686493671591"
"จุดลงเวลาแก่งคอย,14.6182058908622,101.084864219268"
"จุดลงเวลาทับกวาง (พื้นที่น้อย รถจอดพักไม่ได้),14.618,101.0857"
"จุดสังเกตุทุจริตน้ำมันเอทานอล ถนนมาลัยแมน,14.22852,99.91797"
"จุดหยุดรถฉุกเฉิน จุด2 (ขาเข้า),14.3045665030956,101.86778979817"
"จุดหยุดรถฉุกเฉิน หน้าสำนักสงฆ์เขาทราย (ขาเข้า),14.3088773113811,101.860735714679"
"จุดห้ามเข้าหลังปั้มปตทรังสิตคลอง 4,14.0791394002878,100.695848856756"
"ชูติวัฒน์,8.83573605891163,98.3890954804407"
"ซอยกาญจณาภิเษก 54,13.671915260871,100.69897913094"
"ซอยกาญจนาภิเษก 36,13.703158878511,100.69951572363"
"ซอยกาญจนาภิเษก 46,13.691439151362,100.69929533694"
"ซอยหมู่บ้านบลูลากูน,13.662123479875,100.69531852671"
"ซันเบาท์ (ท่าเรือเคอรี่ ชลบุรี),13.1332355407409,100.875577122264"
"ณรงค์การยาง,13.0793276823805,100.992603051815"
"ด่านบางแก้ว,13.65653,100.67088"
"ด่านศุลกากรหนองคาย,17.8574939636357,102.729329842145"
"ดุสิตการยาง,13.1081935773353,100.924088496074"
"ดุสิตการยาง บางปะกง,13.5680248473248,101.000147376195"
"ตรงข้ามกรีนเนท-บางนา-ตราด กม.22,13.60142,100.78748"
"ตรงข้ามวัดดอกไม้,13.68188,100.52586"
"ตาชั่งคลัง PSP,13.540442,100.251427"
"ถ.กิ่งแก้ว 3 (บางพลี),13.6111683035466,100.701279326416"
"ถนนกิ่งแก้ว,13.63173,100.70816"
"ถนนบางนา-ตราด กม.11,13.637442,100.705444"
"ถนนบางนาตราม กม.44,13.52288,100.97071"
"ถนนพระราม3 (2),13.689683,100.505833"
"ถนนห้ามรถขนส่งวิ่ง 213 ตัดเขาภูพาน,16.7478854384962,103.772516598546"
"ถนนห้ามวิ่ง 1024 ลำปาง ไป แพร่,18.0288803056581,99.723857011536"
"ถนนห้ามวิ่ง เส้น 3002 โค้งร้อยศพ,17.3145360483293,101.760464256929"
"ทรัพย์ปทุมทอง จำกัด,14.030098302152,100.534518635418"
"ทรินาโซลาร์,12.9429401713728,101.117609072751"
"ท่าเรือ เอ็น พี มารีน จำกัด,,"
"ท่าเรือไทยซูการ์,13.654298,100.566804"
"ท่าเรือสัตหีบ (VOS  ATLAS),12.6282143808723,100.913989203868"
"ทางเเยกป้าย สุวรรณภูมิ บางปะอิน,13.727297,100.701545"
"ทางด่วนรามอินทรา,13.6962,100.5939"
"ทางด่วนอาจณรงค์,13.71123,100.57867"
"ทางหลวง มอเตอร์เวย์,13.732899,100.698318"
"ท่าทรายสินกาญจน์ฯ (ตรงข้ามโรงโม่หินญจน์),14.010984,99.549421"
"ท่าวัดสลักใต้,13.84395,100.487508"
"นัสโก้ ประเทศไทย,13.6474337813918,100.307066315166"
"นาหลวง 401 (หัวถนน),8.38549057916002,99.978680702414"
"บ.เบสห์ เอ็นเนอร์ยี่  สาขาหนองแค,14.3684772212791,100.879489560009"
"บ.เวสต์2,13.786725,101.688751"
"บ.เอี่ยมละออ  ปิโตรเลียม,12.9258213675491,101.249338101017"
"บ.โชคชัยซีวีล,14.7412379531232,102.086395687128"
"บ.ไท่ผิง เอทานอล จก.,13.89682685,101.973896"
"บ.ฉัตรเฉลิมวุฒิปิโตรเลียม จก.,14.0282113685756,100.501857089064"
"บ.น้ำตาลไทยกาจนบุรี จก,13.87866414,99.80536222"
"บ.น้ำตาลมิตรกาฬสินธุ์ จก.,16.46382,104.03944"
"บ.พีเอสพี ทรานสปอร์ตจำกัด,13.5389622,100.2531677"
"บ.รวมถาวรขนส่ง โคราช,15.0931532408223,102.248455392694"
"บ.ราชบุรีเอทานอล,13.83543389,99.85881329"
"บ.ศรีเจริญการยางจำกัด,8.27830945781831,99.5705035705321"
"บ.สีมาอินเตอร์ โปรดักส์ จำกัด สาขา2,13.671782,101.396157"
"บจ. P.N.S.W. ปิโตรเลียม,12.7513249332826,101.285887504448"
"บจ.เหล็กแผ่นรีดเย็นไทย,11.225115613024,99.5445715677258"
"บจ.ไทยน้ำทิพย์ (สาขาอู่ทอง),14.3522482926,99.8758678468002"
"บจ.พลังเจริญรุ่งเรือง งาน coc,14.2473232663835,101.253504708849"
"บจ.ฟู่ เอ็นเนอจี้ เอ็กซ์เพรส (สาขามะขาม),12.6457262944016,102.176521829658"
"บจก. เจเคเอ็น เอนเนอร์จี,13.7853425526579,100.270956494077"
"บจก. คอสมอส บริวเวอรี่ (ประเทศไทย),14.186408,100.63369"
"บจก. ทรัพย์ทิพย์ อ.ชัยบาดาล จ.ลพบุรี,15.257368,101.171745"
"บจก. อ.ดำรงศักดิ์ จ.สระบุรี อ.แก่งคอย,14.554354,100.981453"
"บจก.เพชรสุวรรณภูมิ ปิโตรเลียม,13.6517163627212,100.680397415289"
"บจก.เอเชีย อินดัสเทรียล เท็กซ์ไทล์,13.9720304088629,100.228154430204"
"บจก.เอ็นบี แก๊ส,14.5789344968879,100.524978439322"
"บจก.เอ็มไพร์ บาร์มิลล์,13.9102161243174,100.674825440289"
"บจก.เอสเอ็นแก๊สแอนด์ออยล์,13.9672183404917,100.939250820198"
"บจก.ก.เกษตร ปิโตรเลียม,15.202016280692,101.127517428024"
"บจก.จตุจักรปิโตรเลียม,13.8255292028174,100.549845634265"
"บจก.ซันเน็กซ์ อินตัสเตรียล สาขา บางปะกง,13.4755327650358,101.014589217825"
"บจก.ซันเน็กซ์ อินตัสเตรียล สาขา ระยอง,13.0741210237863,101.193348546737"
"บจก.ทรัพย์ลิ่มทอง,14.4813781292046,100.122314249238"
"บจก.ท้อปโกลฟเทคดนโลยี,6.78003554249187,100.485520434193"
"บจก.นำรับเบอร์แอนด์ลาเท็คส์,7.36486922173358,99.6729527299914"
"บจก.นิคมแก๊ส (สนญ),14.8053247219273,100.764660579744"
"บจก.บีบีจีไอ ไบโอเอทานอล (ฉะเชิงเท,13.69748,101.45372"
"บจก.บีบีจีไอ ไบโอดีเซล บางปะอิน อย,14.169762,100.549002"
"บจก.ปราณบุรี โฮเคอิ,12.3775250640562,99.8782432601156"
"บจก.พัทลุงพาราเท็กซ์,7.32183044906338,100.141867964727"
"บจก.พี โอ ออยล์  สาขา8,15.7543728299578,102.604206113679"
"บจก.วายเอ็ม พลัส,15.0786792144487,102.221020337429"
"บจก.ศรีมีโชค,14.7125640820891,100.599145181146"
"บจก.สุขภัณฑ์โครอล,13.6543760835119,100.282395229465"
"บนทางด่วนสายบางพลี-สุขสวัสดิ์(บางหญ้าแพรก),13.638528,100.55603"
"บมจ.บีบีจีไอ ไบโอเอทานอล (น้ำพอง),16.7297400093318,102.84331449553"
"บมจ.บีบีจีไอ ไบโอเอทานอล (บ่อพลอย),14.4431098601689,99.5253720648179"
"บมจ.มิตรผล ไบโอฟูเอล,16.47675661,102.11913"
"บมจ.สหไทย เทอร์มินอล,13.6548459015077,100.543726648679"
"บริษั สยามสุขสวัสดิ์ จำกัด (สาขาพุทมนฑลสาย 2),13.785837,100.37719"
"บริษัท 1.8 ดีเวล็อปเม้นต์ จำกัด,13.759273,100.30193"
"บริษัท 346 ปิโตรเลียม จำกัด,13.968293,100.461648"
"บริษัท 89 เอนเนอร์จี จำกัด,14.0103689162838,100.753146120387"
